48600000,[0;0;0;0;0;1673;4673;7673;10673;13673;16673;19673;22673;],[0;3000;6000;9000;12000;15000;18000;21000;22673;22673;22673;22673;22673;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1673;4673;7673;10673;13673;16673;19673;22673;]
48600000,[0;0;0;0;0;1712;4712;7712;10712;13712;16712;19712;22712;],[0;3000;6000;9000;12000;15000;18000;21000;22712;22712;22712;22712;22712;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1712;4712;7712;10712;13712;16712;19712;22712;]
48600000,[0;0;0;0;0;1752;4752;7752;10752;13752;16752;19752;22752;],[0;3000;6000;9000;12000;15000;18000;21000;22752;22752;22752;22752;22752;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1752;4752;7752;10752;13752;16752;19752;22752;]
48600000,[0;0;0;0;0;1838;4838;7838;10838;13838;16838;19838;22838;],[0;3000;6000;9000;12000;15000;18000;21000;22838;22838;22838;22838;22838;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1838;4838;7838;10838;13838;16838;19838;22838;]
48600000,[0;0;0;0;0;1869;4869;7869;10869;13869;16869;19869;22869;],[0;3000;6000;9000;12000;15000;18000;21000;22869;22869;22869;22869;22869;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1869;4869;7869;10869;13869;16869;19869;22869;]
48600000,[0;0;0;0;0;1884;4884;7884;10884;13884;16884;19884;22884;],[0;3000;6000;9000;12000;15000;18000;21000;22884;22884;22884;22884;22884;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1884;4884;7884;10884;13884;16884;19884;22884;]
48600000,[0;0;0;0;0;1885;4885;7885;10885;13885;16885;19885;22885;],[0;3000;6000;9000;12000;15000;18000;21000;22885;22885;22885;22885;22885;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1885;4885;7885;10885;13885;16885;19885;22885;]
48600000,[0;0;0;0;0;1884;4884;7884;10884;13884;16884;19884;22884;],[0;3000;6000;9000;12000;15000;18000;21000;22884;22884;22884;22884;22884;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1884;4884;7884;10884;13884;16884;19884;22884;]
48600000,[0;0;0;0;0;1901;4901;7901;10901;13901;16901;19901;22901;],[0;3000;6000;9000;12000;15000;18000;21000;22901;22901;22901;22901;22901;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1901;4901;7901;10901;13901;16901;19901;22901;]
48600000,[0;0;0;0;0;1918;4918;7918;10918;13918;16918;19918;22918;],[0;3000;6000;9000;12000;15000;18000;21000;22918;22918;22918;22918;22918;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1918;4918;7918;10918;13918;16918;19918;22918;]
48600000,[0;0;0;0;0;1928;4928;7928;10928;13928;16928;19928;22928;],[0;3000;6000;9000;12000;15000;18000;21000;22928;22928;22928;22928;22928;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1928;4928;7928;10928;13928;16928;19928;22928;]
48600000,[0;0;0;0;0;1951;4951;7951;10951;13951;16951;19951;22951;],[0;3000;6000;9000;12000;15000;18000;21000;22951;22951;22951;22951;22951;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1951;4951;7951;10951;13951;16951;19951;22951;]
48600000,[0;0;0;0;0;1959;4959;7959;10959;13959;16959;19959;22959;],[0;3000;6000;9000;12000;15000;18000;21000;22959;22959;22959;22959;22959;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1959;4959;7959;10959;13959;16959;19959;22959;]
48600000,[0;0;0;0;0;1939;4939;7939;10939;13939;16939;19939;22939;],[0;3000;6000;9000;12000;15000;18000;21000;22939;22939;22939;22939;22939;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1939;4939;7939;10939;13939;16939;19939;22939;]
48600000,[0;0;0;0;0;1931;4931;7931;10931;13931;16931;19931;22931;],[0;3000;6000;9000;12000;15000;18000;21000;22931;22931;22931;22931;22931;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1931;4931;7931;10931;13931;16931;19931;22931;]
48600000,[0;0;0;0;0;1903;4903;7903;10903;13903;16903;19903;22903;],[0;3000;6000;9000;12000;15000;18000;21000;22903;22903;22903;22903;22903;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1903;4903;7903;10903;13903;16903;19903;22903;]
48600000,[0;0;0;0;0;1878;4878;7878;10878;13878;16878;19878;22878;],[0;3000;6000;9000;12000;15000;18000;21000;22878;22878;22878;22878;22878;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1878;4878;7878;10878;13878;16878;19878;22878;]
48600000,[0;0;0;0;0;1869;4869;7869;10869;13869;16869;19869;22869;],[0;3000;6000;9000;12000;15000;18000;21000;22869;22869;22869;22869;22869;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1869;4869;7869;10869;13869;16869;19869;22869;]
48600000,[0;0;0;0;0;1829;4829;7829;10829;13829;16829;19829;22829;],[0;3000;6000;9000;12000;15000;18000;21000;22829;22829;22829;22829;22829;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1829;4829;7829;10829;13829;16829;19829;22829;]
48600000,[0;0;0;0;0;1807;4807;7807;10807;13807;16807;19807;22807;],[0;3000;6000;9000;12000;15000;18000;21000;22807;22807;22807;22807;22807;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1807;4807;7807;10807;13807;16807;19807;22807;]
48600000,[0;0;0;0;0;1793;4793;7793;10793;13793;16793;19793;22793;],[0;3000;6000;9000;12000;15000;18000;21000;22793;22793;22793;22793;22793;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1793;4793;7793;10793;13793;16793;19793;22793;]
48600000,[0;0;0;0;0;1742;4742;7742;10742;13742;16742;19742;22742;],[0;3000;6000;9000;12000;15000;18000;21000;22742;22742;22742;22742;22742;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1742;4742;7742;10742;13742;16742;19742;22742;]
49500000,[0;0;0;0;1686;4686;7686;10686;13686;16686;19686;22686;],[0;3000;6000;9000;12000;15000;18000;21000;22686;22686;22686;22686;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1686;4686;7686;10686;13686;16686;19686;22686;]
49500000,[0;0;0;0;1677;4677;7677;10677;13677;16677;19677;22677;],[0;3000;6000;9000;12000;15000;18000;21000;22677;22677;22677;22677;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1677;4677;7677;10677;13677;16677;19677;22677;]
49500000,[0;0;0;0;1681;4681;7681;10681;13681;16681;19681;22681;],[0;3000;6000;9000;12000;15000;18000;21000;22681;22681;22681;22681;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1681;4681;7681;10681;13681;16681;19681;22681;]
49500000,[0;0;0;0;1701;4701;7701;10701;13701;16701;19701;22701;],[0;3000;6000;9000;12000;15000;18000;21000;22701;22701;22701;22701;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1701;4701;7701;10701;13701;16701;19701;22701;]
49500000,[0;0;0;0;1726;4726;7726;10726;13726;16726;19726;22726;],[0;3000;6000;9000;12000;15000;18000;21000;22726;22726;22726;22726;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1726;4726;7726;10726;13726;16726;19726;22726;]
49500000,[0;0;0;0;1773;4773;7773;10773;13773;16773;19773;22773;],[0;3000;6000;9000;12000;15000;18000;21000;22773;22773;22773;22773;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1773;4773;7773;10773;13773;16773;19773;22773;]
49500000,[0;0;0;0;1786;4786;7786;10786;13786;16786;19786;22786;],[0;3000;6000;9000;12000;15000;18000;21000;22786;22786;22786;22786;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1786;4786;7786;10786;13786;16786;19786;22786;]
49500000,[0;0;0;0;1792;4792;7792;10792;13792;16792;19792;22792;],[0;3000;6000;9000;12000;15000;18000;21000;22792;22792;22792;22792;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1792;4792;7792;10792;13792;16792;19792;22792;]
49500000,[0;0;0;0;1796;4796;7796;10796;13796;16796;19796;22796;],[0;3000;6000;9000;12000;15000;18000;21000;22796;22796;22796;22796;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1796;4796;7796;10796;13796;16796;19796;22796;]
49500000,[0;0;0;0;1799;4799;7799;10799;13799;16799;19799;22799;],[0;3000;6000;9000;12000;15000;18000;21000;22799;22799;22799;22799;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1799;4799;7799;10799;13799;16799;19799;22799;]
49500000,[0;0;0;0;1805;4805;7805;10805;13805;16805;19805;22805;],[0;3000;6000;9000;12000;15000;18000;21000;22805;22805;22805;22805;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1805;4805;7805;10805;13805;16805;19805;22805;]
49500000,[0;0;0;0;1810;4810;7810;10810;13810;16810;19810;22810;],[0;3000;6000;9000;12000;15000;18000;21000;22810;22810;22810;22810;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1810;4810;7810;10810;13810;16810;19810;22810;]
49500000,[0;0;0;0;1814;4814;7814;10814;13814;16814;19814;22814;],[0;3000;6000;9000;12000;15000;18000;21000;22814;22814;22814;22814;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1814;4814;7814;10814;13814;16814;19814;22814;]
49500000,[0;0;0;0;1816;4816;7816;10816;13816;16816;19816;22816;],[0;3000;6000;9000;12000;15000;18000;21000;22816;22816;22816;22816;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1816;4816;7816;10816;13816;16816;19816;22816;]
49500000,[0;0;0;0;1819;4819;7819;10819;13819;16819;19819;22819;],[0;3000;6000;9000;12000;15000;18000;21000;22819;22819;22819;22819;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1819;4819;7819;10819;13819;16819;19819;22819;]
49500000,[0;0;0;0;1829;4829;7829;10829;13829;16829;19829;22829;],[0;3000;6000;9000;12000;15000;18000;21000;22829;22829;22829;22829;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1829;4829;7829;10829;13829;16829;19829;22829;]
49500000,[0;0;0;0;1848;4848;7848;10848;13848;16848;19848;22848;],[0;3000;6000;9000;12000;15000;18000;21000;22848;22848;22848;22848;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1848;4848;7848;10848;13848;16848;19848;22848;]
49500000,[0;0;0;0;1864;4864;7864;10864;13864;16864;19864;22864;],[0;3000;6000;9000;12000;15000;18000;21000;22864;22864;22864;22864;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1864;4864;7864;10864;13864;16864;19864;22864;]
49500000,[0;0;0;0;1880;4880;7880;10880;13880;16880;19880;22880;],[0;3000;6000;9000;12000;15000;18000;21000;22880;22880;22880;22880;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1880;4880;7880;10880;13880;16880;19880;22880;]
49500000,[0;0;0;0;1881;4881;7881;10881;13881;16881;19881;22881;],[0;3000;6000;9000;12000;15000;18000;21000;22881;22881;22881;22881;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1881;4881;7881;10881;13881;16881;19881;22881;]
49500000,[0;0;0;0;1876;4876;7876;10876;13876;16876;19876;22876;],[0;3000;6000;9000;12000;15000;18000;21000;22876;22876;22876;22876;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1876;4876;7876;10876;13876;16876;19876;22876;]
49500000,[0;0;0;0;1854;4854;7854;10854;13854;16854;19854;22854;],[0;3000;6000;9000;12000;15000;18000;21000;22854;22854;22854;22854;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1854;4854;7854;10854;13854;16854;19854;22854;]
49500000,[0;0;0;0;1849;4849;7849;10849;13849;16849;19849;22849;],[0;3000;6000;9000;12000;15000;18000;21000;22849;22849;22849;22849;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1849;4849;7849;10849;13849;16849;19849;22849;]
49500000,[0;0;0;0;1844;4844;7844;10844;13844;16844;19844;22844;],[0;3000;6000;9000;12000;15000;18000;21000;22844;22844;22844;22844;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1844;4844;7844;10844;13844;16844;19844;22844;]
49500000,[0;0;0;0;1843;4843;7843;10843;13843;16843;19843;22843;],[0;3000;6000;9000;12000;15000;18000;21000;22843;22843;22843;22843;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1843;4843;7843;10843;13843;16843;19843;22843;]
49500000,[0;0;0;0;1839;4839;7839;10839;13839;16839;19839;22839;],[0;3000;6000;9000;12000;15000;18000;21000;22839;22839;22839;22839;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1839;4839;7839;10839;13839;16839;19839;22839;]
49500000,[0;0;0;0;1834;4834;7834;10834;13834;16834;19834;22834;],[0;3000;6000;9000;12000;15000;18000;21000;22834;22834;22834;22834;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;1834;4834;7834;10834;13834;16834;19834;22834;]
50400000,[0;0;0;1776;4776;7776;10776;13776;16776;19776;22776;],[0;3000;6000;9000;12000;15000;18000;21000;22776;22776;22776;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1776;4776;7776;10776;13776;16776;19776;22776;]
50400000,[0;0;0;1735;4735;7735;10735;13735;16735;19735;22735;],[0;3000;6000;9000;12000;15000;18000;21000;22735;22735;22735;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1735;4735;7735;10735;13735;16735;19735;22735;]
50400000,[0;0;0;1670;4670;7670;10670;13670;16670;19670;22670;],[0;3000;6000;9000;12000;15000;18000;21000;22670;22670;22670;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1670;4670;7670;10670;13670;16670;19670;22670;]
50400000,[0;0;0;1643;4643;7643;10643;13643;16643;19643;22643;],[0;3000;6000;9000;12000;15000;18000;21000;22643;22643;22643;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1643;4643;7643;10643;13643;16643;19643;22643;]
50400000,[0;0;0;1580;4580;7580;10580;13580;16580;19580;22580;],[0;3000;6000;9000;12000;15000;18000;21000;22580;22580;22580;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1580;4580;7580;10580;13580;16580;19580;22580;]
50400000,[0;0;0;1527;4527;7527;10527;13527;16527;19527;22527;],[0;3000;6000;9000;12000;15000;18000;21000;22527;22527;22527;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1527;4527;7527;10527;13527;16527;19527;22527;]
50400000,[0;0;0;1460;4460;7460;10460;13460;16460;19460;22460;],[0;3000;6000;9000;12000;15000;18000;21000;22460;22460;22460;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1460;4460;7460;10460;13460;16460;19460;22460;]
50400000,[0;0;0;1427;4427;7427;10427;13427;16427;19427;22427;],[0;3000;6000;9000;12000;15000;18000;21000;22427;22427;22427;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1427;4427;7427;10427;13427;16427;19427;22427;]
50400000,[0;0;0;1433;4433;7433;10433;13433;16433;19433;22433;],[0;3000;6000;9000;12000;15000;18000;21000;22433;22433;22433;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1433;4433;7433;10433;13433;16433;19433;22433;]
50400000,[0;0;0;1507;4507;7507;10507;13507;16507;19507;22507;],[0;3000;6000;9000;12000;15000;18000;21000;22507;22507;22507;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1507;4507;7507;10507;13507;16507;19507;22507;]
50400000,[0;0;0;1593;4593;7593;10593;13593;16593;19593;22593;],[0;3000;6000;9000;12000;15000;18000;21000;22593;22593;22593;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1593;4593;7593;10593;13593;16593;19593;22593;]
50400000,[0;0;0;1660;4660;7660;10660;13660;16660;19660;22660;],[0;3000;6000;9000;12000;15000;18000;21000;22660;22660;22660;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1660;4660;7660;10660;13660;16660;19660;22660;]
50400000,[0;0;0;1714;4714;7714;10714;13714;16714;19714;22714;],[0;3000;6000;9000;12000;15000;18000;21000;22714;22714;22714;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1714;4714;7714;10714;13714;16714;19714;22714;]
50400000,[0;0;0;1721;4721;7721;10721;13721;16721;19721;22721;],[0;3000;6000;9000;12000;15000;18000;21000;22721;22721;22721;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1721;4721;7721;10721;13721;16721;19721;22721;]
50400000,[0;0;0;1711;4711;7711;10711;13711;16711;19711;22711;],[0;3000;6000;9000;12000;15000;18000;21000;22711;22711;22711;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1711;4711;7711;10711;13711;16711;19711;22711;]
50400000,[0;0;0;1671;4671;7671;10671;13671;16671;19671;22671;],[0;3000;6000;9000;12000;15000;18000;21000;22671;22671;22671;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1671;4671;7671;10671;13671;16671;19671;22671;]
50400000,[0;0;0;1594;4594;7594;10594;13594;16594;19594;22594;],[0;3000;6000;9000;12000;15000;18000;21000;22594;22594;22594;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1594;4594;7594;10594;13594;16594;19594;22594;]
50400000,[0;0;0;1539;4539;7539;10539;13539;16539;19539;22539;],[0;3000;6000;9000;12000;15000;18000;21000;22539;22539;22539;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1539;4539;7539;10539;13539;16539;19539;22539;]
50400000,[0;0;0;1511;4511;7511;10511;13511;16511;19511;22511;],[0;3000;6000;9000;12000;15000;18000;21000;22511;22511;22511;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1511;4511;7511;10511;13511;16511;19511;22511;]
50400000,[0;0;0;1491;4491;7491;10491;13491;16491;19491;22491;],[0;3000;6000;9000;12000;15000;18000;21000;22491;22491;22491;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1491;4491;7491;10491;13491;16491;19491;22491;]
50400000,[0;0;0;1506;4506;7506;10506;13506;16506;19506;22506;],[0;3000;6000;9000;12000;15000;18000;21000;22506;22506;22506;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1506;4506;7506;10506;13506;16506;19506;22506;]
50400000,[0;0;0;1543;4543;7543;10543;13543;16543;19543;22543;],[0;3000;6000;9000;12000;15000;18000;21000;22543;22543;22543;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1543;4543;7543;10543;13543;16543;19543;22543;]
50400000,[0;0;0;1556;4556;7556;10556;13556;16556;19556;22556;],[0;3000;6000;9000;12000;15000;18000;21000;22556;22556;22556;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1556;4556;7556;10556;13556;16556;19556;22556;]
50400000,[0;0;0;1583;4583;7583;10583;13583;16583;19583;22583;],[0;3000;6000;9000;12000;15000;18000;21000;22583;22583;22583;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1583;4583;7583;10583;13583;16583;19583;22583;]
50400000,[0;0;0;1608;4608;7608;10608;13608;16608;19608;22608;],[0;3000;6000;9000;12000;15000;18000;21000;22608;22608;22608;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1608;4608;7608;10608;13608;16608;19608;22608;]
50400000,[0;0;0;1611;4611;7611;10611;13611;16611;19611;22611;],[0;3000;6000;9000;12000;15000;18000;21000;22611;22611;22611;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1611;4611;7611;10611;13611;16611;19611;22611;]
50400000,[0;0;0;1612;4612;7612;10612;13612;16612;19612;22612;],[0;3000;6000;9000;12000;15000;18000;21000;22612;22612;22612;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;1612;4612;7612;10612;13612;16612;19612;22612;]
51300000,[0;0;1606;4606;7606;10606;13606;16606;19606;22606;],[0;3000;6000;9000;12000;15000;18000;21000;22606;22606;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;1606;4606;7606;10606;13606;16606;19606;22606;]
52200000,[0;1606;4606;7606;10606;13606;16606;19606;22606;],[0;3000;6000;9000;12000;15000;18000;21000;22606;],[12000;12000;12000;12000;12000;12000;12000;12000;],[0;1606;4606;7606;10606;13606;16606;19606;22606;]
53100000,[0;3000;6000;9000;12000;15000;18000;21000;],[0;3000;6000;9000;12000;15000;18000;21000;],[12000;12000;12000;12000;12000;12000;12000;],[0;3000;6000;9000;12000;15000;18000;21000;]
54000000,[0;3000;6000;9000;12000;15000;18000;],[0;3000;6000;9000;12000;15000;18000;],[12000;12000;12000;12000;12000;12000;],[0;3000;6000;9000;12000;15000;18000;]
54900000,[0;3000;6000;9000;12000;15000;],[0;3000;6000;9000;12000;15000;],[12000;12000;12000;12000;12000;],[0;3000;6000;9000;12000;15000;]
55800000,[0;3000;6000;9000;12000;],[0;3000;6000;9000;12000;],[12000;12000;12000;12000;],[0;3000;6000;9000;12000;]
56700000,[0;3000;6000;9000;],[0;3000;6000;9000;],[12000;12000;12000;],[0;3000;6000;9000;]
57600000,[0;3000;6000;],[0;3000;6000;],[12000;12000;],[0;3000;6000;]
58500000,[0;3000;],[0;3000;],[12000;],[0;3000;]
